SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
B5F8L9,1,0.9878432702087471,0.9460227272727273,0.8177411979881116,0.784493041749503,0.97597856254187,0.8975741239892183,0.6916769801980198,0.6454039908406934,0.9883048081440027,0.835123523093448,0.7998656064508903,0.722922502334267,0.9768800090182459,0.7169202397418165,0.6664800298618888,0.5660756717236337
C6U4W8,1,0.9929882872525696,0.9602557742131085,0.7958387516254877,0.8936345646437994,0.9860742180876917,0.9235499946983353,0.6609071274298056,0.8077209718288866,0.9927036677462954,0.9344951923076923,0.8076776165011459,0.6736758579646895,0.9855130371866243,0.8770445572476029,0.6773986865289123,0.5079270116661682
D0R0R9,1,0.9848465032739574,0.8598370411059233,0.773104130219822,0.8020257826887661,0.9701454080098942,0.7541352176007708,0.6301301921884687,0.6694850115295926,0.9854929903451924,0.7565198334429104,0.6708360763660303,0.5642795513373597,0.9714008685662139,0.6083891434614029,0.5047052996532937,0.39302884615384615
D3D4Y5,1,0.9956260359574294,0.9655800637647212,0.8418236301369864,0.9445759643503691,0.9912901684050718,0.9334507485218266,0.7268527074477915,0.8949729515767252,0.9938279062400163,0.9413365588146356,0.8124321389793703,0.790105169604503,0.98773153459878,0.8891745215652671,0.6841142857142857,0.6530362389813908
D3F9H9,1,0.9779189613797628,0.9414500105685901,0.7480806998750223,0.6378600823045267,0.9567920002702611,0.8893769968051118,0.5975470621791215,0.46827794561933533,0.9928251072437674,0.9382716049382716,0.7971802618328299,0.8439806566556376,0.9857524392082535,0.8837209302325582,0.6627595445411922,0.7300748568912373
F2H5S1,1,0.9907440425432953,0.9429353548115392,0.8091936556178174,0.8523943234423617,0.9816578591618532,0.8920318725099602,0.6795342159834105,0.7427588943261474,0.9950528074432224,0.8571859903381642,0.7961712846347607,0.8603788322593243,0.9901543233447103,0.7500660501981506,0.6613659189822565,0.7549691569568198
G7I5V7,1,0.9931078380733251,0.95422623526461,0.8485294117647059,0.8791315170792422,0.9863100296391486,0.9124595275212856,0.7369093231162197,0.7843306600863664,0.993867384048224,0.9404745762711865,0.8526848165285699,0.7833503054989817,0.9878095275820579,0.8876375735858715,0.7432001500656538,0.6438585478133501
G7S6V0,1,0.9758507613139277,0.7365888862160211,0.6112298863508495,0.9047724750277469,0.9528403912752901,0.583015993907083,0.4401231567006968,0.8261045804620997,0.9940374864043241,0.9250085411684318,0.7666812036633232,0.8659443936822869,0.9881456545048309,0.8604798982996981,0.6216407355021216,0.7635819521178637
G9N5V9,1,0.9657274717105807,0.5383664641054692,0.5632215756904037,0.7992784125075165,0.933726310325379,0.36833204143471215,0.39200308562612496,0.6656650641025641,0.9819033458394644,0.7812559107244184,0.6558485463150777,0.6253129346314326,0.9644500272413584,0.6410335997516877,0.4879275653923541,0.4548765681910158
I2J6Z6,1,0.9924915643519437,0.9400479616306955,0.8184432859967643,0.890565542579714,0.9850950416246855,0.8868778280542986,0.6926821846949642,0.8027202838557067,0.9932043995584087,0.9169920217280597,0.805895785758771,0.8562200073827981,0.9865005360797947,0.8467084639498432,0.6748956884561892,0.7485880264644182
I5L3S2,1,0.9899193923134592,0.9534378395157536,0.857194999543754,0.8259326331039478,0.9800399936206494,0.9110188343467299,0.7500798466943469,0.7034797630799605,0.9905869242856175,0.7906307787137867,0.7802221272960274,0.785958904109589,0.9813494080057944,0.653754672103296,0.639642794606899,0.6473906911142454
J4J8Q3,1,0.9919516646451364,0.9490277777777778,0.7874410673086568,0.8834094749358533,0.9840318463458793,0.9029998678472314,0.649404367968233,0.7911669095392894,0.9947527181563459,0.8918287937743191,0.764642082429501,0.8986442866365397,0.9895602167975418,0.8047752808988764,0.6189640035118525,0.8159437280187574
J6K6P5,1,0.9899192028919596,0.9092711293200291,0.7927025576819889,0.8401666890711117,0.9800396223016955,0.8336362534835817,0.6565925925925926,0.7243857209086695,0.99327410319313,0.8167310599697631,0.7918692861311029,0.7508638562543193,0.986638077299485,0.6902328222600795,0.6554500080502335,0.6011065006915629
J6P5T8,1,0.9917649396484566,0.9569018662780923,0.8517524024872809,0.8413199929787607,0.983664403916539,0.9173651407693961,0.7417846153846154,0.7261021057415543,0.9931292451233956,0.9522733200034773,0.8439617865599739,0.7218150087260035,0.9863522605193823,0.9088947892465981,0.7300466167537788,0.5647187329328236
K5L2U3,1,0.9713759170220558,0.760286379711895,0.5466942148760331,0.31977858207366405,0.9443449099595737,0.6132758140829391,0.3761728746090418,0.19031931069437405,0.9800943761825518,0.6905316670196993,0.4351464435146444,0.24854651162790697,0.9609657533940393,0.527337431252022,0.27807486631016043,0.14190871369294605
L1Q9V8,1,0.9850277777777777,0.8484298420766019,0.7714176683838962,0.7533287811539775,0.9704972768822354,0.7367591424968474,0.6278925298959466,0.6042722168971656,0.9836243529832273,0.7397878582712706,0.5857292211186618,0.19255381035485747,0.9677763884547255,0.5870343839541547,0.4141563481796341,0.10653363373028645
P5R1Y4,1,0.9645650680398595,0.8201670988187842,0.6282782212086659,0.6032178428534946,0.9315554635711198,0.6951553037702677,0.45802161263507896,0.431862506094588,0.981630137398154,0.8645757354728908,0.5675337115908924,0.457871213375269,0.963923004251299,0.7614561027837259,0.3961934156378601,0.2969085444396737
Q0U0V5,1,0.9868026071877055,0.9396291033628448,0.8304884924906454,0.8125423728813559,0.9739490193995408,0.8861324903793293,0.7101157082748948,0.6842706251784185,0.9765633474733518,0.8245940635019133,0.7119415498862139,0.7006109979633401,0.954200091488246,0.7015398152221733,0.5527245676027525,0.5391849529780565
T9U9W2,1,0.9889977894958604,0.9079716062566744,0.7491837340457109,0.9034239213879932,0.9782350416451546,0.8314542107685228,0.5989558614143332,0.8238588630635676,0.985444162927721,0.7145916182318752,0.6780173442596865,0.7455144635664591,0.9713059911728801,0.5559257496430271,0.5128791526239769,0.5942790426152949
A1D0Q7,2,0.964114888904597,0.788912235332148,0.5647058823529412,0.12613556953179594,0.9307160403966882,0.6514079807820633,0.39344262295081966,0.06731307104232706,0.9806873955933528,0.6841223292836196,0.4187780858590687,0.39797297297297296,0.9621066112139579,0.5198981216173193,0.26484460031442736,0.2484183888654576
A2H5K9,2,0.9773747090332894,0.8541422128868845,0.6927026035936927,0.7669123882836454,0.9557505742004045,0.7454172956653008,0.5298737727910239,0.6219447677494445,0.9751051050088029,0.45020463847203274,0.11981441048034934,0.6655931293612453,0.9514196136347991,0.2904929577464789,0.0637247786326027,0.498793242156074
A3B7E5,2,0.9772254141357004,0.8013698630136986,0.6972422946468072,0.4437386569872958,0.9554650923496424,0.6685714285714286,0.5352048901969663,0.285131195335277,0.9855188652446454,0.5872235872235873,0.43522534414482367,0.5106753812636166,0.9714511502299216,0.4156521739130435,0.27813931067727166,0.34289057928613226
A5D0G0,2,0.9639043362560131,0.8053888035739215,0.5558734823292862,0.26391357855873104,0.9303236853370213,0.6741848778777609,0.3849202099175324,0.15201638311279142,0.9728922230720412,0.5466837200803947,0.25918762088974856,0.45225885225885226,0.9472153214358142,0.37616293688710084,0.14888888888888888,0.29220574313663616
A6J0Y2,2,0.9367892751279978,0.24162972743563144,0.02177208212760094,0.650386398763524,0.881094643999924,0.13741686333404848,0.01100585121203678,0.4819056344480073,0.961999165819452,0.6439651910707529,0.12167952013710369,0.5215559157212317,0.9267807251608853,0.47488839285714285,0.06478102189781022,0.35277351458013595
A6M1Q7,2,0.9682381691127007,0.7513650069269008,0.6461567588034836,0.6755133812736304,0.9384318552277037,0.6017491189139799,0.47727590546776677,0.5100190305608419,0.972823678942313,0.5264854905573468,0.3951838314341002,0.47837781915994204,0.9470853825179625,0.3572991559862457,0.2462486602357985,0.3143867283111232
A7G0P5,2,0.9827516962194476,0.8688658351789252,0.7123052959501558,0.8538692482078304,0.9660883115431111,0.7681368507831822,0.5531631789040764,0.7450016037634983,0.9852721663847149,0.8058029301924734,0.4989850851645927,0.757862826828344,0.9709718544670001,0.6747654558575896,0.3324317968015052,0.6101281269066504
A8C9U8,2,0.9745744326974531,0.8987080882722566,0.697346600331675,0.7634235202771308,0.9504097262379938,0.8160489318970239,0.5353278166772756,0.6173686244204019,0.9743233133504928,0.5239715434580885,0.37265867731913005,0.7283042011652867,0.9499322018649307,0.3549874266554904,0.22899847261619027,0.5727031589100554
A9C5P4,2,0.972315172798028,0.7791883454734652,0.5218543046357615,0.6118980169971672,0.9461219500975837,0.638254347084896,0.35304659498207885,0.44081632653061226,0.9672909701153279,0.37581606585296623,0.2196401028277635,0.30423589983618066,0.9366539287676707,0.23138762670394966,0.1233683724153864,0.17940932928512282
A9J8W7,2,0.9739645699193278,0.8135682356034709,0.6442441934255616,0.7477836518910126,0.9492504268032437,0.68572695035461,0.4751919116270361,0.5971680956092491,0.9867906651878248,0.7539598732840549,0.6890374331550803,0.6265426238845643,0.9739257538233718,0.6050847457627119,0.5255965735264124,0.4561791539950235
B0N3W8,2,0.9713091980195951,0.8343289040594905,0.4659977703455964,0.6170494168570398,0.9442188033077186,0.7157498431290525,0.30377906976744184,0.4461832724743523,0.9715658089887194,0.180073126142596,0.10133436472635854,0.6834750911300121,0.9447039173535825,0.09894525364138623,0.05337135872886535,0.5191508998615597
B1G9J3,2,0.975370590739193,0.8283314888353622,0.7454433389099234,0.6461823385806886,0.9519252345517287,0.7069674408267586,0.5941886580572712,0.4773038179330929,0.9857218434220287,0.7588790648883561,0.6238081195320948,0.5939463163906339,0.9718456786526022,0.611446510504709,0.4532857142857143,0.42242079610073113
B2D9O2,2,0.9676048055664149,0.5198432141107301,0.299860251547215,0.6251236399604352,0.937242647760757,0.35120820920225093,0.17637388445279473,0.4546762589928058,0.9811477293033467,0.6238252476504953,0.2652782519631273,0.7438347033992446,0.9629931222830512,0.45330380214101146,0.15292265302105884,0.5921471524584365
B2F4K5,2,0.9610897416583811,0.5865241391395777,0.477792533569426,0.5368841050385079,0.9250940915652712,0.414951648896603,0.31388134936021717,0.3669457128361238,0.9791530965325064,0.6531726176938822,0.33363785857847617,0.2954324586977648,0.9591576300095865,0.4849712934819318,0.20021929824561405,0.1733181299885975
B3S2Z4,2,0.9798645531396905,0.8126885753893827,0.5528082528246274,0.7146930560214693,0.9605239737090192,0.684478021978022,0.3819868748585653,0.5560485449562834,0.9933491564234671,0.7777569743493727,0.6653913597959509,0.8319032761310452,0.986786195791774,0.6363357843137255,0.4985666507405638,0.7121869782971619
B4S1Y2,2,0.9849397797778497,0.8890287656574558,0.6630769230769231,0.8428350173316617,0.9703264497571301,0.8002266288951841,0.49597238204833144,0.7283620140216699,0.9939791434380534,0.8304526748971194,0.7138526426782654,0.8607401755055323,0.9880303543953894,0.7100633356790992,0.555031768805083,0.7555257870060281
B6D0U7,2,0.9712390948390008,0.7511321531494443,0.5918334667734187,0.6152711176687569,0.9440863177892669,0.6014504697544091,0.42028655901751194,0.444326052210975,0.9816433535486566,0.5876526906569826,0.489851150202977,0.4215478710891555,0.9639484918858033,0.4160822814399252,0.32437275985663083,0.2670640834575261
B9O1Q0,2,0.9847866654015245,0.9166423272387406,0.7843895578799333,0.7787352680268661,0.9700292853137267,0.8461123692440419,0.6452639190166305,0.6376465705094947,0.9887398560986683,0.7948332079257587,0.6065838155772697,0.8298373287671232,0.9777304703063027,0.6595213319458897,0.43532135076252726,0.7091640753612585
C2L5P7,2,0.9852278983103482,0.9372045163802214,0.7059711347986038,0.8107833163784334,0.9708858734585718,0.8818296001674691,0.545560577343636,0.6817792985457656,0.9902676239781659,0.7197264106948547,0.6288404944084756,0.8246445497630331,0.9807228603282429,0.5621661000485673,0.4586195054945055,0.7016129032258065
C3I2K3,2,0.9825875240225145,0.8660772996273837,0.6973865199449794,0.7894039735099337,0.9657710586637807,0.7637886597938144,0.5353748680042238,0.6520787746170679,0.9878976172215217,0.7889581478183437,0.671350696547547,0.6243854473942969,0.9760846669577949,0.6514705882352941,0.5052881108679795,0.45389563974267333
C4R8T7,2,0.9859529286355476,0.9009978991596639,0.715499306518724,0.839649033570702,0.9722950309485113,0.8198327359617682,0.5570252395734917,0.7236164383561644,0.985861055135278,0.6703774569490346,0.6223434267444048,0.7071154070105974,0.972116355581615,0.5041862899005756,0.451740614334471,0.5469284813547108
C7L8Z8,2,0.9704949588065793,0.8440757864200888,0.5495095508518327,0.6325479983041609,0.9426811137141827,0.730217237863697,0.3788439635535307,0.4625741872619364,0.9921185372005045,0.7299948373773877,0.6266113174568495,0.7995694809854101,0.9843603378167032,0.5747967479674797,0.4562519885459752,0.6660689380354652
C8I7P7,2,0.9845947665525037,0.8867699642431466,0.7086281812538796,0.8112978335695485,0.9696569744963938,0.7965738758029979,0.548740626802538,0.6825072389712145,0.989248904921412,0.7559774964838256,0.6046388336646786,0.7285102092261154,0.9787265230165255,0.607687959299039,0.4333206686930091,0.5729579698651863
D0H9I4,2,0.9796413185051598,0.8880657692655163,0.7559685120660731,0.5996607294317218,0.9600950491938492,0.7986675333116672,0.6076763485477178,0.4282253179890975,0.988455152955628,0.7721052631578947,0.5959043301547601,0.6936013125512716,0.9771738305462089,0.6288041148735534,0.4244043642841238,0.5309262166405023
D1L4Q9,2,0.9792881788533346,0.8123655583553562,0.6617765273311897,0.8285714285714286,0.9594169074609172,0.6840198716621817,0.49451869650097613,0.7073170731707317,0.9899904742730248,0.7844215349369988,0.6263507896924356,0.7575985393620449,0.9801793439130772,0.6453071993969092,0.45597579425113466,0.6097856154910097
D6E9U8,2,0.987050847927097,0.9517460705767231,0.7638462483114331,0.8305485937064885,0.9744327698060582,0.9079346557759627,0.6179217166699782,0.7102035956661508,0.995190490122917,0.9335381178441776,0.8304865424430642,0.8682711312638065,0.9904270215800977,0.8753600418957842,0.7101128568267315,0.7672077254982536
D6H6O2,2,0.985870206749531,0.9015206372194062,0.7806116560877092,0.8767318502098013,0.9721341521676815,0.8206987475280159,0.6401665720234715,0.7805187482379475,0.9906621565796416,0.734253666954271,0.7320922204413759,0.830480847595762,0.9814970904316536,0.580095432856169,0.5774017891870867,0.7101045296167248
E3T0Z2,2,0.979851834241743,0.9025729214895165,0.73076591711898,0.6936942973932856,0.9604995304906886,0.8224445515911283,0.5757534618517512,0.5310351903149687,0.9860574300309137,0.7744129554655871,0.5584322186263934,0.7797123391370174,0.9724983043773152,0.6318710359408034,0.38737839860314294,0.6389578163771712
E4O8P3,2,0.9868426598479846,0.917472038223477,0.7445086705202312,0.8667002012072434,0.9740270545736929,0.8475273347376868,0.5930018416206262,0.7647581003106968,0.9945556720677083,0.8987186238371072,0.803931987247609,0.7557560672059739,0.9891703045488596,0.8160663053873127,0.6721457130164371,0.6074018504626156
E4W8Z7,2,0.9820433173056465,0.9039568563291522,0.7341239479724561,0.8239884547543963,0.9647201437946746,0.8247456877487838,0.579933514656996,0.7006635760385419,0.9880511082621932,0.7942928383432608,0.66487747957993,0.834563959289563,0.976384396810224,0.6587775735294118,0.4979898619122531,0.7160958904109589
E5E6O8,2,0.9818305266954757,0.8810302000261472,0.7054270088346656,0.8307084391758397,0.9643095304251181,0.7873583362542353,0.5449109580137788,0.7104373853432461,0.9815096659248619,0.7393919144670899,0.5164622336991608,0.6732624893123245,0.9636907028834423,0.5865359130665253,0.34812880765883375,0.5074571902043823
E5S7W7,2,0.9592908339489289,0.5810356422326832,0.3978165938864629,0.509642389065718,0.9217664888922994,0.409478672985782,0.24829653856636685,0.34195979899497486,0.9931403703561903,0.7307335190343547,0.6021739130434782,0.7685352622061483,0.9863742085950225,0.5757132406730066,0.4307931570762053,0.6240822320117474
E6J4N8,2,0.9596467639393789,0.5841097037579818,0.43502304147465437,0.44241708704518623,0.9224239716628905,0.41253881413573856,0.2779740871613663,0.28404079382579933,0.9712926959258523,0.0,0.002263296869105998,0.4027510316368638,0.9441876149601471,0.0,0.0011329305135951663,0.2521529452290734
E9H2K7,2,0.987801332022542,0.9374297489696516,0.7153969099627064,0.7824139732775994,0.9758966922929605,0.8822284908321579,0.5569011280690113,0.6425944090240314,0.9887928274095421,0.6949011792061119,0.4789180588703262,0.7327935222672065,0.9778340721975934,0.5324510053448714,0.3148535564853556,0.5782747603833865
F0J2R8,2,0.9896506024502679,0.8714574898785425,0.7198436667258838,0.8587423772868139,0.9795132306213452,0.7721973094170403,0.5623091867887872,0.7524526979677646,0.9889698805230804,0.6304767153485809,0.6070156502968159,0.62120232708468,0.9781804334719005,0.46036217303822935,0.4357663102432977,0.4505391467416784
F1F3I6,2,0.9865508236931493,0.8762934362934363,0.7112068965517241,0.8613933236574746,0.9734586072567323,0.779824079164376,0.5518394648829431,0.7565328234544296,0.9890099852879293,0.6131782945736434,0.6754789272030651,0.7263519623801773,0.9782589055240062,0.4421464505310229,0.5099797512293897,0.5702925305310991
F5I9Q2,2,0.9838291168566398,0.9110960757780785,0.7357474000751786,0.834966203387256,0.968172905932242,0.8367093326705605,0.5819623389494549,0.7166883963494133,0.9920991547003672,0.813790626683426,0.7269467213114754,0.8354673495518566,0.9843221774513267,0.6860429912201029,0.5710261569416499,0.7174271577789995
G0H4J3,2,0.976299438982631,0.8535060546324978,0.6788739625224609,0.809695982074655,0.953696301594648,0.7444488111613283,0.513860103626943,0.6802430050483443,0.9837080875790943,0.7478093866282559,0.5679914453751559,0.8055638350720318,0.9679385180147763,0.5972009202453987,0.39663970130678283,0.6744302112793212
G1K1V3,2,0.9817270089567302,0.8429902020079836,0.7013919095258808,0.8764032203197641,0.9641098385128564,0.7285938316779926,0.5401105342488696,0.779997981632859,0.9936042530670581,0.9374164540041318,0.7746175908221797,0.8361317747077577,0.9872897973735814,0.8822049405306496,0.6321435537351278,0.7184075967859752
G1N6S7,2,0.9636013138186044,0.8049510557398268,0.5717566016073479,0.26015037593984963,0.9297592969448729,0.6735716219875441,0.4003215434083601,0.1495246326707001,0.9836694555947832,0.6353684210526316,0.5338491295938105,0.4837128855577976,0.9678637142313306,0.4655970379512496,0.3641160949868074,0.31901140684410645
G2J1M5,2,0.9754852691165207,0.7496150885296382,0.5657149462489885,0.6847218848676221,0.9521437220090738,0.5995074649838387,0.39442295293359125,0.5205909510618651,0.9769377578908836,0.6270557029177719,0.33360790774299837,0.34230614704700685,0.9549152707237596,0.4567233384853168,0.20019772614928324,0.20649539505574407
G2O2S6,2,0.9750024850128021,0.7761103070008379,0.6525176862255514,0.7589448150394178,0.9512242427485103,0.6341341964396863,0.4842495367510809,0.6115318837038847,0.9829367783672391,0.6508296943231441,0.5686226368769949,0.7145663766488913,0.9664460944613293,0.4823925427239772,0.3972555746140652,0.5558951965065502
G4L8Z7,2,0.98010646176048,0.9103618421052632,0.7420978457821623,0.7453735435229609,0.9609889905296213,0.8354716981132075,0.5899487836107554,0.5940999726850588,0.9926148439262434,0.8835908756438557,0.736753574432296,0.7639251007347713,0.9853379692380223,0.7914579488531506,0.5832223701731025,0.6180249280920422
G7N8R7,2,0.9644100404465787,0.6080373831775701,0.48589179394253174,0.5959688885171865,0.9312663101353961,0.43682019605210154,0.3209095571892631,0.42446985942339766,0.9850720930096417,0.7337647846462844,0.5087108013937283,0.6320209973753281,0.9705833155487366,0.5794853718716955,0.3411214953271028,0.4620107444359171
G7Q2W0,2,0.9773312510845046,0.8484766050054406,0.73713298791019,0.7671148008177932,0.9556674652676445,0.7368296716276872,0.5836980306345733,0.6222110552763819,0.9911669691826825,0.7643499591169256,0.6943549349564387,0.8360943775100401,0.9824886169514865,0.6185812599258868,0.5318098720292505,0.718352383006254
G9L0O9,2,0.9811587904616377,0.9092221857564818,0.7645168202271266,0.7860959559030317,0.963014433727314,0.8335539776146347,0.6187998612556365,0.647576684273932,0.9872530957463747,0.6988986372969946,0.5426110006626905,0.8314094342311529,0.9748270684411134,0.5371592539454806,0.3723172062568207,0.7114634146341463
H1J5W8,2,0.9885586174939351,0.8817437902817004,0.7327576784348017,0.8852663459825405,0.9773760838661429,0.7884988991063334,0.578230119027083,0.7941505513824516,0.9886127655690194,0.8145269765356449,0.6215330307614725,0.768621236133122,0.9774819494584838,0.6870902672718104,0.4508871410279861,0.6241956241956242
H1M5Y6,2,0.985412758308308,0.9160271628112405,0.7367661646676887,0.8327807250221043,0.9712449731432268,0.8450646837119283,0.5832381496287835,0.7134741028311713,0.9880784780580459,0.7373090192212913,0.6458161865569273,0.8008342022940563,0.9764378527712786,0.5839188134270101,0.476904376012966,0.6678260869565218
H1W2Y1,2,0.9717773470706247,0.7901046041078109,0.6647024160282852,0.6552298467688208,0.9451040047620622,0.6530354663637511,0.4977934686672551,0.4872430022293783,0.9800302074913291,0.7361273706391945,0.3690492155022127,0.6423706975888092,0.9608423844405153,0.5824379399777695,0.22627857260319026,0.4731561822125813
H6I0I6,2,0.9668759903346773,0.7436998622477919,0.596528819370045,0.6993628882399787,0.9358760238743205,0.5919762641898865,0.4250381679389313,0.537707929380549,0.9786469531411068,0.6483433734939759,0.3850989522700815,0.6879648823314229,0.9581867466405214,0.4796657381615599,0.23846597462514418,0.5243494423791821
H7N4V9,2,0.9569019439130289,0.6821459703621523,0.5619219943707278,0.34043392504930964,0.9173652834736418,0.5176187612748046,0.3907451418985041,0.2051342999762301,0.9737435368931413,0.5733285406182602,0.3300352553167292,0.5682168834031298,0.9488306012176125,0.4018644494834971,0.19763007354944157,0.39685960591133007
I0I2J8,2,0.9334280665999795,0.5430239704978488,0.30507721364292856,0.3995779106577559,0.8751665381109319,0.3727061801307741,0.17999475616151023,0.24967032967032968,0.9672499391067181,0.7124277456647399,0.29671777671298516,0.4676195517910711,0.9365769857908223,0.55331088664422,0.17420353048737605,0.3051589129433441
I0J5U3,2,0.9810092055915445,0.849402508721146,0.6631656683351111,0.7354449858938189,0.9627262689463646,0.7382273255063863,0.4960716916277928,0.5815840178480884,0.9854589078311017,0.5759541984732824,0.5316783994071879,0.6026637069922308,0.971334641285328,0.4044492093272581,0.3620994196315922,0.4312946783161239
I2K2Y8,2,0.9872095870482666,0.9367031479183121,0.7227954565160842,0.8681504369236711,0.9747422313873284,0.8809422750424448,0.5659198913781398,0.7670192799863504,0.9896124181713968,0.713685734974656,0.6408450704225352,0.8041591616178156,0.9794384214227896,0.5548299932447647,0.47150259067357514,0.6724633712173079
I6N3P3,2,0.9934225662818552,0.9520972946140481,0.8529846503695281,0.8615904643301904,0.9869310924369747,0.9085741354808148,0.7436558287073751,0.7568370057821535,0.9915734146073728,0.8644038887941327,0.7082208588957055,0.6076786168319349,0.9832876571984734,0.7611895464103334,0.5482522796352584,0.4364499634769905
I6T4W8,2,0.9824658908371232,0.8315914637962326,0.6706842435655995,0.810723364917957,0.9655360758819141,0.7117300482056775,0.5045334340763128,0.6816945200155461,0.9926190979620383,0.8691954022988506,0.7719729563614014,0.6775510204081633,0.9853463530566642,0.7686521650742021,0.6286286286286287,0.5123456790123457
I7W4Y8,2,0.9733292903191784,0.7169320766980826,0.5127927440097468,0.5682945938887438,0.9480442766520276,0.5587639311043566,0.3448024758783907,0.3969354250273623,0.9762651396010678,0.31722880583409296,0.1448685857321652,0.0077907623817473565,0.9536308446316204,0.18851570964247022,0.07809074042840276,0.003910614525139665
J4J9W6,2,0.9914475551497618,0.9173749904280573,0.7591192170818505,0.8942263979390817,0.9830401584093961,0.8473617201867308,0.6117583796379279,0.8086885021241607,0.9908098332535632,0.8695652173913043,0.6624795193883124,0.6763157894736842,0.9817870465859465,0.7692307692307693,0.495304205798285,0.510934393638171
J9L6N9,2,0.9808282929014821,0.8666095707097741,0.682524897900695,0.8505935773291755,0.9623778663301048,0.764616983092472,0.5180552534261474,0.740028557829605,0.9756303046458743,0.5595766473199044,0.44295183384887316,0.7035811014143846,0.9524201165562574,0.38848068262621477,0.2844817799977296,0.542711234911792
K2S1U6,2,0.9807472478748537,0.8467799514493788,0.6321525885558583,0.8404635856345686,0.9622218295020459,0.734274393263992,0.46215139442231074,0.7248272458045409,0.9816737228617416,0.6558288175628734,0.5286343612334802,0.6897771489211177,0.964007062275247,0.4879057266900972,0.3592814371257485,0.5264578833693304
K7L2Y6,2,0.986660499159904,0.9152350653941322,0.6429553264604811,0.8348295744836144,0.9736721980559583,0.8437174139728885,0.47379083312230946,0.7164870959659233,0.9899079770196756,0.7062027231467474,0.44468429573664325,0.8150880134115674,0.9800176167107084,0.5458372310570627,0.28591256072172105,0.687889077532541
K9N0W0,2,0.9817740810598174,0.8968450903934775,0.7653291253381425,0.7512102097696934,0.9642006383825842,0.8129820051413882,0.6198648895380683,0.6015505697169036,0.9950858831416503,0.8834132627749297,0.7633851468048359,0.8410945751320211,0.9902198271953573,0.7911729857819905,0.61731843575419,0.7257663628831814
L1Q1Z5,2,0.9658585752217049,0.8095439546492935,0.5867093105899076,0.30355039542318696,0.9339714589121801,0.6800284292821607,0.4151370379683178,0.1789327514382067,0.9720237620315232,0.5675220866638621,0.4599406528189911,0.09598603839441536,0.9455702633287234,0.3961820851688693,0.29865125240847784,0.05041246562786435
L5Q6T7,2,0.9613519410197463,0.4998665361686983,0.5287734297928313,0.8404026298946878,0.925580067962196,0.333214709371293,0.3594099240053643,0.7247365780230808,0.9793290387789727,0.5387266461091964,0.48527147695781586,0.8187605560608029,0.959495347655823,0.368669314796425,0.3203686136332836,0.6931368235811702
L7Y7Z2,2,0.9762068965517241,0.8454378605138961,0.6342048452866395,0.732500354962374,0.953519703603907,0.7322584307936868,0.46434843695117667,0.5779097121093313,0.9782278057705479,0.6933906922174423,0.48026225925420024,0.19143932267168393,0.9573834669754913,0.5306794372942233,0.31601653783929534,0.105851755526658
M4P7Q6,2,0.9297214567309966,0.4950675619663434,0.22722250125565044,0.5476538614914263,0.8686724241815625,0.32896331387022143,0.12817316409791477,0.37708218927329307,0.9441188807994053,0.4830799411476214,0.16817190906259732,0.46420581655480986,0.8941526310406948,0.3184610410604591,0.09180550833049983,0.3022578295702841
M4T4V6,2,0.9846261520291528,0.899966543994647,0.758803666184274,0.7225314972165251,0.9697178571191867,0.8181265206812652,0.6113486202876021,0.5655963302752294,0.988717981516421,0.793494045890212,0.6072641755944604,0.571133488252001,0.9776876909163351,0.6576793452094367,0.43602251407129455,0.3997108782074449
N1P8Q9,2,0.9902393865481922,0.9310081951591386,0.7684512751224455,0.8594806895046913,0.9806674704444222,0.8709217329292209,0.6239714755896874,0.7535871436770614,0.9892289515424206,0.7384253819036428,0.6099173553719008,0.7586794462193823,0.9786874614701008,0.5853204172876304,0.43876337693222356,0.6111873713109128
O3R8Y5,2,0.9860706356950603,0.8587691213091426,0.6680834621329211,0.7619047619047619,0.9725239946778965,0.7524937655860349,0.5015955903684364,0.6153846153846154,0.9927879818701837,0.8430547203848466,0.6129848229342327,0.7177772060715204,0.9856792452830189,0.7286902286902287,0.4419452887537994,0.5597913322632424
O4T6Y7,2,0.9716958331773172,0.7545475656010527,0.6181855374859364,0.7025243064847025,0.9449498159476709,0.6058421379738969,0.4473723168023686,0.5414546954489207,0.9772540956941534,0.7668678003291278,0.5222774789404242,0.4804514308746473,0.9555199307861624,0.6218861209964412,0.35343406593406596,0.31618037135278515
O9V8W5,2,0.989805246491969,0.9563155267099351,0.7392038600723764,0.8788052843193567,0.9798162612256133,0.9162879693853145,0.586299272866437,0.7838114754098361,0.9944705699963826,0.9281072298943948,0.8045351473922903,0.7684291187739464,0.9890019529242471,0.8658582796513831,0.6729893778452201,0.6239422598307616
P6U0Y0,2,0.9899559915182415,0.8813531078153641,0.7744009351256576,0.8592847910383455,0.980111740879774,0.7878742737971101,0.6318550309966618,0.7532859948632724,0.9893201929506781,0.6615318784766795,0.5793755496921724,0.7723855092276145,0.9788660919614065,0.4942455242966752,0.4078316050147036,0.6291759465478842
